moisture,germination,purity,vigor_index,fungal_infestation,discoloration,protein_content,oil_content,seed_age_days,seed_length,seed_width,quality
9.010287295064918,68.75214089600775,99.07370449195743,551.3040231085267,7.470253200509406,4.413249857934113,11.879057719071117,18.224775086462884,98.47315197936659,4.448088951479816,2.4058292430737156,Bad
9.48039573602445,86.6313847997504,91.11878485426362,667.9889722061341,1.59316602140618,10.409774653334708,12.157412163112442,18.553226855594232,64.15616729067143,4.39924887804849,2.310884658103989,Bad
9.579969114216896,78.43698682267939,92.3146236643469,603.9493607972883,5.058329374610075,14.050497092171206,10.107384806399741,18.081953684246074,81.42204985992325,4.855743429593817,2.394289375625556,Bad
11.259996451603191,87.74692993707599,97.42366428707389,598.8561961287867,6.292977321678479,4.217178763993029,10.051881546653135,18.036091462655683,67.7921042388248,4.940227308382789,2.4110698578942955,Bad
8.873927454292563,75.29085622315229,98.20660966742366,672.4372986885132,6.14348994548096,7.826320709009812,12.324552616615117,17.39389911010978,107.5901269585714,4.458864775203705,2.5894369766509597,Bad
11.84249475738196,96.15910640492677,96.83822263876725,637.5175464690136,2.2000617780525307,8.077144358394877,11.94149071184232,17.83946159161851,30.0,5.080202920696764,2.6771106438149452,Good
12.69367989093833,92.01064842570763,90.35191597476505,551.7186576885302,1.5188792762162122,4.924715634143691,12.795643205207016,16.903088536404315,74.87321818121251,4.619968760284178,2.2521424203462996,Bad
12.06869442690757,84.96827108545881,92.81299642698676,707.226805305258,4.459012666770096,14.140933362156897,11.661020219301935,17.454445539792275,46.18561400685526,4.593201623638607,2.299681058140388,Bad
7.463169148723855,79.86711586614052,97.2497755995125,507.8504109588286,5.409496559479788,12.656302488832992,12.099084660130345,20.0,80.57285810924199,4.754510260728519,2.0517720458005497,Bad
12.990335330317212,90.52408877798197,100.0,616.5418257388575,1.844081536276792,9.376613358280327,13.140709466566552,18.088724667526634,30.0,4.724568409700502,2.225017032286354,Bad
12.87473482850736,85.92547815237405,99.65373799517528,550.6281185466421,4.603565639978192,6.320382127268882,9.268858748881597,18.485411327141016,78.22320600222238,4.9432138281291405,2.2594320765449143,Bad
12.660322744692609,84.38584187930604,100.0,510.7665175465281,1.0850270916373268,11.824908695316799,10.90035570799376,17.97373255778501,118.47255425324036,5.412047413056075,2.081497864089,Bad
11.74568449731165,92.42865409559609,97.0191762665709,531.9491394120167,6.121688623396274,10.055743980538768,11.37177150934734,18.065607795851246,56.354425872446114,4.393467955004077,2.158750774416332,Bad
11.440378628410265,96.2653615440664,96.99747294236813,597.0456288095621,2.8574348621619627,6.251834208298975,11.80964699956906,18.134407860226517,32.309682807475774,4.5898427846150724,2.3570774652779303,Good
13.064778796252794,69.47588815514456,92.89954359823177,620.9836058489141,3.67194634538025,11.885873006993066,10.29931762681165,17.759030619732957,86.49679129856601,4.5955042665313135,2.322000813128591,Bad
14.847026975206909,71.49615892650193,98.85546615915484,663.5359098719651,5.728634187388511,9.476931390679434,10.909704037216946,18.593298285890107,62.095465783385364,5.278595765153335,2.3329336375891745,Bad
9.0939190732703,74.19739274521201,95.780454892377,688.5621905636204,5.542406780561846,1.3572318344238035,12.839102882725749,17.28422485864416,93.58812246648824,4.19822427723037,2.2694533669637855,Bad
13.156250791589544,66.97575402356448,98.07819712639116,616.6612288262422,4.947892353784665,4.031094851679132,12.557946857694304,16.516773134931036,97.48022633445974,4.648471370558837,2.8,Bad
10.827565803985095,81.37251474430849,96.0920590586428,573.4084032677515,6.058964483411157,2.6824415935338584,9.0,18.196726002055286,95.79366549279932,4.858463869740523,2.4559566762839804,Bad
10.740653895942799,88.00116455244506,96.83735527425222,662.3410384202754,4.81809319845425,12.124802033531145,11.729739554450118,19.11829705004559,69.35784657070992,5.025533807179861,2.392622173693957,Bad
7.926938619235923,81.78581705047664,95.73681565110414,563.1215109454647,6.895065563575624,5.191405842018196,11.82929146347127,17.350749912112853,115.59763476142378,4.602377585282087,2.59225661729783,Bad
10.43042118096921,76.65878358387104,96.67387409346868,504.263128258119,0.5784318008067113,10.508687669927516,10.904280115625742,18.784346405301246,89.86245361211581,5.080791936311678,2.3731379770886716,Bad
9.00547008406317,93.26457757129158,99.0002296726357,656.3406907465603,3.880866522072132,16.68749124505802,11.82957405844457,18.67245654224386,51.913073449981376,4.449813083087628,2.1917077171652637,Bad
10.072291140988108,83.4055640320675,92.20131141279234,679.4347111088096,3.795868330861522,11.176538762642682,12.471152901585786,19.560221397840188,53.74438485621891,4.561457981116367,2.2867333675347656,Bad
8.8036272324437,85.42982967366318,91.52123272105467,550.6913011155759,3.56205854713094,6.324123558071648,12.858041921555087,19.86368621981711,102.60873707339312,4.167532353651046,2.64007176132653,Bad
10.102183225373988,93.5423480489976,97.2775937329167,717.64938980994,4.9948575941291065,5.025294848722546,12.121477806450807,18.580156154335025,86.72236000338403,4.947560137876802,2.3478850383394674,Good
10.187779285953194,80.76758061148867,100.0,634.9831391301523,4.427992003722332,6.774610125297658,12.776222005208533,17.880185263223886,51.96924498772895,4.430662513485248,2.1363670322737938,Good
11.1935098368776,100.0,100.0,626.0377186778935,5.6496403289657176,3.8889532458383194,12.013096220605064,16.383614752175568,61.06191526513243,4.638613444315677,2.515270018506732,Bad
7.770500275417338,77.52184996128234,92.32676934686978,568.9988340719437,1.6322538199882448,3.422071935827624,9.258278074237227,18.976526937448384,68.40377739511051,5.1391645730056155,2.44982137072403,Bad
8.108963704509353,100.0,94.79137849379288,661.0373260946137,8.584423280733425,4.780141271914335,11.839420769103066,19.13137539660779,90.50763064606126,4.4092500365260845,2.310327509837206,Bad
11.723828541461053,72.2526481808758,91.56235423666527,508.53731237143285,3.218055778941916,10.12883920279545,10.52525760673766,17.742521192125043,64.42488027666295,5.0505001705442725,2.427185612415008,Bad
9.405123765859802,87.17484902880442,94.34816512083864,579.6125732653977,4.573512725952478,5.916567858360818,12.136129012092276,18.352029791064716,102.86865700567805,5.015514273449216,2.598224121063294,Bad
13.149059580459863,75.57467831193763,99.36854428514809,556.0102058422666,3.587516852862339,7.098864449891247,11.736000991167845,16.973364675969037,79.04836520720487,4.6660287235894735,2.5077310736404343,Bad
11.450539444030094,93.19566116981092,95.9613246493248,521.4640349911567,4.162133302101616,9.876746047546083,11.72468726916818,17.401740270985748,104.07795407438181,4.682648077955513,2.3666902889659314,Good
12.213524300412814,77.21767392141571,94.87837776112863,651.7792473189394,2.9301789972500147,10.90894973934147,10.994625213670217,16.678300819748895,41.336866704870616,4.517474001650333,2.5762976756538523,Bad
13.821384640841789,84.90871190644086,97.63525726923363,620.4683085954539,4.411606027571537,0.28275791041248954,11.521364441721495,18.269019130076877,107.50613582587062,4.670658077209229,2.6268720382223365,Bad
10.380578376386854,75.4945800395843,93.6148437305716,648.2814903116495,5.160193475028935,1.106669086180366,12.368394253521185,17.600372261539743,99.24453568488674,4.507185708570426,2.252795754155777,Bad
9.851026589167448,91.37225173666614,100.0,583.3019994645888,0.0,6.455872149959429,10.90389976227074,19.249679234098572,71.87516259245211,5.1884663891003795,2.7290801935105984,Good
12.743405171197626,75.4424873936086,96.02185491672442,659.104773118385,3.34290441521744,3.54073804181993,11.254526209784625,18.234745007416286,56.87261821608479,4.740382844717048,2.4160178267476344,Bad
12.019027127859372,98.83414844742668,94.7946172711203,604.6285053789118,3.266840972586145,11.418143314150718,9.896876562855844,18.353094335461567,102.55848641361726,5.0041606979903746,2.5009629776782316,Bad
10.625339380357397,72.0400289303861,97.76054770438684,571.6712199616532,8.642137021376396,6.1446047371660555,12.334961046612822,18.01142801609927,58.53812475912191,4.490784980777956,2.416184236293598,Bad
13.782915933911884,68.54372081671853,98.81785848063313,561.6666740661376,5.720142360201447,15.190449132268839,10.468642483936227,19.579769290025894,69.86676072233405,5.107478202326274,2.488431528979824,Bad
10.575511380320139,91.51552078079087,100.0,481.0257740025078,7.000119238103923,6.048330480290315,12.033412406304981,19.452314163475066,82.63177941676355,4.962353250697202,2.4808036876535104,Bad
11.065547275111562,76.08356359736479,95.37009328122551,669.8622782050162,5.116231734682382,9.234490806834243,12.847607158425692,17.82837511675047,41.610425176356884,4.840243016977886,2.3231734124326717,Bad
11.042445301668517,81.92762686550465,99.25816956808116,663.0543101360854,4.164715404326126,5.331759149600788,13.525549991349868,18.298443232973785,65.43204019071935,4.882425717059357,2.436019571128901,Good
9.130812210203057,78.7775884616428,96.3036348357,750.0,4.728314687150819,9.950388013232438,11.614227010722107,19.414784477593447,46.95934480762941,4.715638124123082,2.5693032605832973,Bad
11.155170778972781,68.8739173284731,94.16585993707892,579.9228177205731,6.245948786722721,10.038402858882666,12.74966311310392,16.82403414513119,31.0940424790455,4.922892987279307,2.3207980740025747,Bad
13.793520354796982,81.23006335861662,93.6695654129873,559.9923838634924,7.500236582890258,11.551000912496251,11.991123189728047,18.30197877257811,122.10071986517215,4.929699703165829,2.551363590577567,Bad
11.889936630752352,94.64915894972302,92.70904966910099,497.91388664454587,4.604102350144034,7.462876916146554,9.753115738071877,17.649950582140598,53.6239447570874,4.8790382681528985,2.1829353277951675,Bad
11.062126852797864,92.03137003305565,93.77491800333266,657.5979806279444,2.754137199344266,13.081387904831852,10.21641119800522,19.472576961274065,85.59759926315036,4.884088920246964,2.5021970442565324,Bad
10.676465437668663,84.31792762625925,99.34711986528025,643.7895860727397,5.849148659936007,9.198524068708611,13.016727413579547,18.5306203730058,122.3603207139194,4.757533955175258,2.8,Bad
11.661734056812703,93.12268293035108,98.1201288053581,693.1067951579062,2.2936522108808575,5.427392583929536,13.389026932417167,16.26221911125093,54.16681287989378,4.239895417386475,2.466044901529014,Good
12.49953325697837,71.40481415305824,92.27636503217416,545.0014788346856,4.780796008689123,5.455970431203887,9.457252617343187,17.584275015443655,38.49301649024437,4.65507260548054,2.198716661779423,Bad
12.218477661779506,78.74545671094994,90.7608272393552,642.9819338679105,5.362627435866984,10.915290251328571,12.40047509363107,19.40370575858233,114.0512270985681,4.460586486070267,2.5330308476697074,Bad
10.336270276356041,85.95804940730208,92.66312053261076,568.6775654192808,3.78384799158452,13.057039535384867,12.322779955090372,18.89200056270447,46.711067048879684,4.301346144442394,2.6356051594113308,Bad
11.64956318822023,80.69585173182888,93.66979137525855,680.6229716368509,2.1903592301473163,3.511750132104962,11.036945170742216,16.957521361809633,59.72864059256376,4.818551953133425,2.4809657767520954,Bad
11.959879482296557,79.53176669523442,95.09020286826897,632.172907289537,3.09089764766209,11.003923945781752,11.049377969653861,17.021256314942043,55.74621874894476,5.195313039631514,2.341724377962245,Bad
8.985610024946043,69.99356267678905,99.51859056902614,506.65835813955164,3.367158557334441,2.05457602220143,10.732240941081086,18.078115001409472,73.86943150432592,4.021509145905275,2.262093016998972,Bad
11.33646108236739,61.186586113572886,94.356849423301,592.1281776193233,1.8928149705592334,5.530066915105119,9.694661291132892,17.945619145969864,30.0,4.422795235286935,2.4126821711780875,Bad
7.0,90.17866424949636,100.0,483.1131478574152,3.227807688590923,9.95893483192682,10.73529185897648,17.743285822314306,85.55377829264893,4.694164801091526,2.486964614621694,Bad
11.96506741964237,84.43221573252225,90.9594003230359,530.2030972639039,1.0960718265992364,4.609949212266045,12.83560582568386,17.596740124009013,81.6310112779276,4.846998547714853,2.1277169940455645,Bad
12.320686109125363,91.01998378210092,94.95410243771308,533.8321508703799,5.182255883910543,13.863015990260902,11.579333881999885,17.412142554617986,91.63143578469239,4.604699896512145,2.603595614067488,Bad
12.495092251572919,77.62764057841626,98.35664600740921,561.5435130441434,4.666681440053412,10.434319729388884,12.88070864373921,20.0,91.12393701490458,4.861370219384815,2.0,Bad
10.209906295660865,74.87222115172406,98.5416157570993,584.2388529597214,4.531396674194414,3.2739077147408002,9.598475084455666,17.63422560202983,81.34746380596464,5.06887106676361,2.548902399268647,Bad
11.61809367004807,82.06547966636634,94.99285813083482,609.8749857045647,3.228204762263257,10.621862511725867,12.527546734127949,17.34089567783165,62.358017383201634,4.78245525519291,2.517827134868179,Bad
13.847907691082334,90.54199648612817,99.00526030135259,606.8727420476595,3.4959019590315217,2.718526333691173,12.933035994223326,18.505954010060282,71.46536793469542,4.820704985593319,2.5617040420334076,Bad
13.827539296582518,79.68547785012346,98.43658932752065,598.5684102359894,2.3421091915928605,8.014798603977347,9.0,17.898668412706503,53.70671754691968,4.229087924638914,2.1992058785583346,Bad
10.94165460154688,90.01785184328486,93.95365602206248,619.9431256828856,5.010341446941359,11.509278798020167,11.367702152186023,17.07845758312385,74.84162833473961,4.027196180712677,2.5556549383842624,Bad
11.27863926145912,71.93691994406913,96.94478540533326,525.0123215195473,1.2843199216972354,10.837194005106017,12.412709453179986,17.749932613703457,50.24634986093499,4.521851941897878,2.759575510611814,Bad
13.221822289468866,80.38552866830133,98.11083985223054,604.3907228702891,4.167528465990262,7.654594106011175,13.563655664425864,17.939893461450563,73.42485329404899,4.7186282236069,2.379182734458197,Bad
7.99839596947565,81.2988585592197,94.16839569728153,686.0675415911007,2.732605066445016,6.6228407426539455,10.34523768012831,18.430298314462743,58.996088378179365,4.772277850242355,2.4401107316192023,Bad
10.35384851464595,94.2638994392192,100.0,590.051830388165,7.514620764731185,3.368799330207999,13.664681179615124,18.313047439517025,49.5611931436446,4.76744075033486,2.1879462379519574,Bad
13.671140911073513,84.07627398015909,93.49391416014707,629.680365933988,5.053565159961353,8.730372999535936,12.526380785881269,16.984523554252704,96.25609422498329,4.527585136538065,2.2836011734745223,Bad
